,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2468,2016-07-30 14:56:19,4,1046,759402249311416320,,10,UniversidadesCD,No podemos recorrer el camino de Venezuela con la invasión castrista. #ResistenciaCivil https://t.co/88xVwRnCfs,"[('https://t.co/88xVwRnCfs', '', 'https://t.co/88xVwRnCfs', '')]",No podemos recorrer el camino de Venezuela con la invasión castrista. #ResistenciaCivil 
2469,2016-07-30 14:53:37,0,1046,759401568089337856,,604,UniversidadesCD,"RT @AlvaroUribeVel: El Catatumbo sitiado por guerrillas, coca e incumplimiento del Gbno https://t.co/lImW5imL9U","[('https://t.co/lImW5imL9U', '', 'https://t.co/lImW5imL9U', '')]","RT @AlvaroUribeVel: El Catatumbo sitiado por guerrillas, coca e incumplimiento del Gbno "
2470,2016-07-30 14:53:31,0,1046,759401544412438528,,89,UniversidadesCD,RT @riavenmo: Sucedió el 20 de julio en Cúcuta.@_El_Patriota @cmbustamante @AlfredoRamosM @CARLOSFMEJIA @AlvaroUribeVel https://t.co/xIEkMe…,"[('https://t.co/xIEkMe…', '', 'https://t.co/xIEkMe…', '')]",RT @riavenmo: Sucedió el 20 de julio en Cúcuta.@_El_Patriota @cmbustamante @AlfredoRamosM @CARLOSFMEJIA @AlvaroUribeVel 
2471,2016-07-30 14:47:32,0,1046,759400036337848320,,58,UniversidadesCD,RT @CeDemocratico: Reunión con @JuventudesCDCol @UniversidadesCD #ConstruyendoPartido https://t.co/lc1uq1sMgM,"[('https://t.co/lc1uq1sMgM', '', 'https://t.co/lc1uq1sMgM', '')]",RT @CeDemocratico: Reunión con @JuventudesCDCol @UniversidadesCD #ConstruyendoPartido 
2472,2016-07-20 17:51:44,0,1046,755822516027916288,,63,UniversidadesCD,RT @COL_EJERCITO: Primer Pelotón Montado de Caballería Femenino de la @Ejercito_Div8 del Ejército Nacional 🇨🇴#20deJulio https://t.co/hJHjps…,"[('https://t.co/hJHjps…', '', 'https://t.co/hJHjps…', '')]",RT @COL_EJERCITO: Primer Pelotón Montado de Caballería Femenino de la @Ejercito_Div8 del Ejército Nacional 🇨🇴#20deJulio 
2473,2016-07-20 17:51:37,0,1046,755822483664695296,,45,UniversidadesCD,RT @OposicionCivil: #IndependenciaDeColombia es #ResistenciaCivil No desfallecer. https://t.co/iEcFdjjx2H,"[('https://t.co/iEcFdjjx2H', '', 'https://t.co/iEcFdjjx2H', '')]",RT @OposicionCivil: #IndependenciaDeColombia es #ResistenciaCivil No desfallecer. 
2474,2016-07-20 17:51:34,0,1046,755822472113623040,,43,UniversidadesCD,RT @paoguerreroi: Defenderemos el honor de ntros Héroes así nos llegue el agua sobre la cabeza.#IndependenciaDeColombia #DolorDePatria http…,[],RT @paoguerreroi: Defenderemos el honor de ntros Héroes así nos llegue el agua sobre la cabeza.#IndependenciaDeColombia #DolorDePatria 
2475,2016-07-20 17:22:50,0,1046,755815242664402944,,72,UniversidadesCD,"RT @Rozozam: Q nos duela 1ero lo ntro, no + Hipocresia con ntra patria, no + brazos cruzados ¡Colombia merece Paz sin impunidad! https://t.…","[('https://t.…', '', 'https://t.…', '')]","RT @Rozozam: Q nos duela 1ero lo ntro, no + Hipocresia con ntra patria, no + brazos cruzados ¡Colombia merece Paz sin impunidad! "
2476,2016-07-20 17:22:31,0,1046,755815159742996480,,418,UniversidadesCD,"RT @The__Bosch: Los venezolanos le creyeron a Chávez, y ya ven. Si Colombianos le creen a Santos, ya verán... https://t.co/yngqirWmuK","[('https://t.co/yngqirWmuK', '', 'https://t.co/yngqirWmuK', '')]","RT @The__Bosch: Los venezolanos le creyeron a Chávez, y ya ven. Si Colombianos le creen a Santos, ya verán... "
2477,2016-07-20 17:22:26,0,1046,755815139346120704,,1111,UniversidadesCD,RT @AlvaroUribeVel: Dolor de Patria por impunidad al terrorismo asesino de nuestros soldados y policías. https://t.co/349mVTjhlg,"[('https://t.co/349mVTjhlg', '', 'https://t.co/349mVTjhlg', '')]",RT @AlvaroUribeVel: Dolor de Patria por impunidad al terrorismo asesino de nuestros soldados y policías. 
