,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
802,2016-09-27 01:04:14,0,2602,780573729835417600,,13,todosxlapazcol,"RT @DiasporaCol: ""Ayyy, que orgullosos y orgullosas, nos sentimos por esta paz que firmamos"" Aterciopelados suenan en Bogotá #firmadelapaz…",[],"RT @DiasporaCol: ""Ayyy, que orgullosos y orgullosas, nos sentimos por esta paz que firmamos"" Aterciopelados suenan en Bogotá #firmadelapaz…"
825,2016-09-26 23:54:48,0,2602,780556257975566336,,25,todosxlapazcol,"RT @todosxlapazcol: La historia del país SÍ puede cambiar, depende de todos que pase. #TodosPorLaPaz #YoVotoSí #SÍ https://t.co/TMmLmm44Kc","[('https://t.co/TMmLmm44Kc', '', 'https://t.co/TMmLmm44Kc', '')]","RT @todosxlapazcol: La historia del país SÍ puede cambiar, depende de todos que pase. #TodosPorLaPaz #YoVotoSí #SÍ "
1613,2016-09-12 18:00:34,1,2602,775393682501623808,,0,todosxlapazcol,"Y Sí, queremos que Choc Quib Town se sume a la comunidad, que cada vez seamos más #ElRetoDelSi #TodosPorLaPaz #Si https://t.co/4oV55uRJBN","[('https://t.co/4oV55uRJBN', '', 'https://t.co/4oV55uRJBN', '')]","Y Sí, queremos que Choc Quib Town se sume a la comunidad, que cada vez seamos más #ElRetoDelSi #TodosPorLaPaz #Si "
635,2016-09-28 16:00:53,1,2602,781161768588570624,,1,todosxlapazcol,Firma y RT para que @jorgebarontv realice conciertos en municipios cercanos a las zonas de transición #ElRetoDelSí: https://t.co/5f4ix7H26a,"[('https://t.co/5f4ix7H26a', '', 'https://t.co/5f4ix7H26a', '')]",Firma y RT para que @jorgebarontv realice conciertos en municipios cercanos a las zonas de transición #ElRetoDelSí: 
2004,2016-08-27 15:12:12,90,2602,769553103347527680,,49,todosxlapazcol,"´Yo quiero darle una oportunidad a la paz. Yo quiero un país sin guerras´ @marcelamar07 #AdiosALaGuerra #SIEsPosible
https://t.co/nM5aYRmzfg","[('https://t.co/nM5aYRmzfg', '', 'https://t.co/nM5aYRmzfg', '')]","´Yo quiero darle una oportunidad a la paz. Yo quiero un país sin guerras´ @marcelamar07 #AdiosALaGuerra #SIEsPosible
"
678,2016-09-27 23:00:38,1,2602,780905015296884736,,0,todosxlapazcol,Ayer vimos que el mundo nos apoya. Construir la #paz de Colombia está en nuestras manos. #VotoSiEl2DeOctubre 🕊🇨🇴 https://t.co/3UqId7nfuG,"[('https://t.co/3UqId7nfuG', '', 'https://t.co/3UqId7nfuG', '')]",Ayer vimos que el mundo nos apoya. Construir la #paz de Colombia está en nuestras manos. #VotoSiEl2DeOctubre 🕊🇨🇴 
694,2016-09-27 20:56:06,5,2602,780873672580034560,,3,todosxlapazcol,"Todavía hay que verlo un par de veces, o pellizcarse un poquito para creérselo... ¡No más FARC, bienvenida PAZ! #VotoSíEl2DeOctubre ❤️❤️❤️ https://t.co/VDMKmWDGGV","[('https://t.co/VDMKmWDGGV', '', 'https://t.co/VDMKmWDGGV', '')]","Todavía hay que verlo un par de veces, o pellizcarse un poquito para creérselo... ¡No más FARC, bienvenida PAZ! #VotoSíEl2DeOctubre ❤️❤️❤️ "
731,2016-09-27 16:12:21,0,2602,780802267213602816,,2,todosxlapazcol,RT @Colombia_Vital: Ayer se firmó la paz hoy Colombia sigue firme con el SÍ #VotoSiEl2DeOctubre https://t.co/1UP8XFVACF,"[('https://t.co/1UP8XFVACF', '', 'https://t.co/1UP8XFVACF', '')]",RT @Colombia_Vital: Ayer se firmó la paz hoy Colombia sigue firme con el SÍ #VotoSiEl2DeOctubre 
1533,2016-09-14 15:03:30,1,2602,776073897015906304,,0,todosxlapazcol,"Por muchos años, el sueño de #LaGeneracionDelSi ha sido un país en paz, ¿Cómo imaginas tú una Colombia sin guerra? 🕊🇨🇴 #SúmateAlSí",[],"Por muchos años, el sueño de #LaGeneracionDelSi ha sido un país en paz, ¿Cómo imaginas tú una Colombia sin guerra? 🕊🇨🇴 #SúmateAlSí"
1989,2016-08-29 05:27:19,0,2602,770130689492746240,,95,todosxlapazcol,RT @jovenesporelSI: #AdiosALaGuerra hoy será el último día que colombianos del ejército nacional se matan con colombianos de las Farc https…,[],RT @jovenesporelSI: #AdiosALaGuerra hoy será el último día que colombianos del ejército nacional se matan con colombianos de las Farc 
2064,2016-08-13 14:02:00,4,2602,764462008951566336,,5,todosxlapazcol,"""A quién no le gustaría la Paz, ya fue suficiente sufrimiento de una guerra"", Hernando
#TodosPorLaPaz #SíaLaPaz https://t.co/JsVY6Ckj3p","[('https://t.co/JsVY6Ckj3p', '', 'https://t.co/JsVY6Ckj3p', '')]","""A quién no le gustaría la Paz, ya fue suficiente sufrimiento de una guerra"", Hernando
#TodosPorLaPaz #SíaLaPaz "
477,2016-09-30 11:54:16,14,2602,781824482487009280,,18,todosxlapazcol,#SÍSalgoAVotar porque quiero que las cosas cambien. 🙏🏻🕊🇨🇴,[],#SÍSalgoAVotar porque quiero que las cosas cambien. 🙏🏻🕊🇨🇴
703,2016-09-27 19:58:41,1,2602,780859224268079104,,0,todosxlapazcol,Adrián Muñoz González trae un regalo a las futuras generaciones: la #paz que hoy comenzamos a construir. #VotoSiEl2DeOctubre https://t.co/2DiH3YsNxT,"[('https://t.co/2DiH3YsNxT', '', 'https://t.co/2DiH3YsNxT', '')]",Adrián Muñoz González trae un regalo a las futuras generaciones: la #paz que hoy comenzamos a construir. #VotoSiEl2DeOctubre 
198,2016-10-02 13:17:45,0,2602,782570263842058240,,0,todosxlapazcol,"🕊 #HoyVotoSíALaPaz para que tengamos un campo más justo, sembrado de ilusiones, justicia, oportunidades y cosas buenas. 🙏🏻🌱🏳",[],"🕊 #HoyVotoSíALaPaz para que tengamos un campo más justo, sembrado de ilusiones, justicia, oportunidades y cosas buenas. 🙏🏻🌱🏳"
526,2016-09-29 16:47:23,0,2602,781535859875143680,,36,todosxlapazcol,RT @QuinteroCalle: 🎤🎤 si votamos por el sí la cosa será mejor 🎤🎤 gracias José por ese vallenato por la paz en La Alpujarra #24hPazSíando po…,[],RT @QuinteroCalle: 🎤🎤 si votamos por el sí la cosa será mejor 🎤🎤 gracias José por ese vallenato por la paz en La Alpujarra #24hPazSíando po…
289,2016-10-01 20:15:03,9,2602,782312895304572928,,7,todosxlapazcol,#MañanaVotoSí y diremos BASTA YA con está guerra. #En1DiaVotoSi https://t.co/UvDpEJo2vO,"[('https://t.co/UvDpEJo2vO', '', 'https://t.co/UvDpEJo2vO', '')]",#MañanaVotoSí y diremos BASTA YA con está guerra. #En1DiaVotoSi 
1996,2016-08-28 14:45:30,0,2602,769908773825708032,,169,todosxlapazcol,"RT @SiALaPaz: Cómo no llorar cuando vemos la posibilidad de paz más cerca para Colombia. Así vivimos el #AdiósALaGuerra en Bogotá
https://t…","[('https://t…', '', 'https://t…', '')]","RT @SiALaPaz: Cómo no llorar cuando vemos la posibilidad de paz más cerca para Colombia. Así vivimos el #AdiósALaGuerra en Bogotá
"
564,2016-09-29 11:42:39,2,2602,781459168653930496,,4,todosxlapazcol,¡Buenos días Colombia! 3er día de paz y más razones para sonreír. 😄🕊🇨🇴 #yomarcoSíel2deoctubre https://t.co/W4gXUQtTR9,"[('https://t.co/W4gXUQtTR9', '', 'https://t.co/W4gXUQtTR9', '')]",¡Buenos días Colombia! 3er día de paz y más razones para sonreír. 😄🕊🇨🇴 #yomarcoSíel2deoctubre 
91,2016-10-02 18:11:10,1,2602,782644104941494272,,2,todosxlapazcol,#HoyVotoSiALaPaz Quedan pocas horas para salir a cambiar el rumbo de nuestro país. La historia nos necesita. #PazParaColombia https://t.co/AM9Jl0i9Er,"[('https://t.co/AM9Jl0i9Er', '', 'https://t.co/AM9Jl0i9Er', '')]",#HoyVotoSiALaPaz Quedan pocas horas para salir a cambiar el rumbo de nuestro país. La historia nos necesita. #PazParaColombia 
1201,2016-09-20 18:29:13,0,2602,778299995678269440,,194,todosxlapazcol,"RT @RSilvaRomero: Cualquier duda, cualquier discusión, aquí está el General Mejía: https://t.co/bqQjYd9qf0","[('https://t.co/bqQjYd9qf0', '', 'https://t.co/bqQjYd9qf0', '')]","RT @RSilvaRomero: Cualquier duda, cualquier discusión, aquí está el General Mejía: "
79,2016-10-02 18:40:21,0,2602,782651449658441728,,41,todosxlapazcol,RT @sweetredbird: #YoVotoSi @MeDicenWally @Tolaymaruja @matadoreltiempo @ClaudiaLopez https://t.co/1QdJnEY3Kg,"[('https://t.co/1QdJnEY3Kg', '', 'https://t.co/1QdJnEY3Kg', '')]",RT @sweetredbird: #YoVotoSi @MeDicenWally @Tolaymaruja @matadoreltiempo @ClaudiaLopez 
374,2016-10-01 03:36:34,0,2602,782061619543154688,,5,todosxlapazcol,RT @Siudadanos_Paz: La verdadera amenaza para la paz es que no salgas a votar #SíSalgoAVotar,[],RT @Siudadanos_Paz: La verdadera amenaza para la paz es que no salgas a votar #SíSalgoAVotar
846,2016-09-26 22:23:26,6,2602,780533264578674688,,4,todosxlapazcol,Un minuto de silencio por todos los colombianos ausentes por un conflicto de 52 años que termina hoy. 🌱🌹🏳❤️🕊🇨🇴,[],Un minuto de silencio por todos los colombianos ausentes por un conflicto de 52 años que termina hoy. 🌱🌹🏳❤️🕊🇨🇴
484,2016-09-30 00:36:23,5,2602,781653884616015872,,2,todosxlapazcol,"¿Te imaginas a Colombia en #paz? ✌🏻️😁🕊🇨🇴
#El2PorElSi https://t.co/TqZrphfD8k","[('https://t.co/TqZrphfD8k', '', 'https://t.co/TqZrphfD8k', '')]","¿Te imaginas a Colombia en #paz? ✌🏻️😁🕊🇨🇴
#El2PorElSi "
258,2016-10-01 22:26:27,0,2602,782345961314066432,,1,todosxlapazcol,RT @GabyRiaoG: #En1DíaVotoSí al acuerdo realizado entre el Gobierno de Colombia y las FARC. https://t.co/IoYpXJqQhY,"[('https://t.co/IoYpXJqQhY', '', 'https://t.co/IoYpXJqQhY', '')]",RT @GabyRiaoG: #En1DíaVotoSí al acuerdo realizado entre el Gobierno de Colombia y las FARC. 
1440,2016-09-16 20:04:06,0,2602,776874320001961984,,1,todosxlapazcol,Las letras de muchos escritores colombianos se suman a la #Paz.  ¿Tú también estás en la paz? #El2VotoSi https://t.co/mr3zmEat3n,"[('https://t.co/mr3zmEat3n', '', 'https://t.co/mr3zmEat3n', '')]",Las letras de muchos escritores colombianos se suman a la #Paz.  ¿Tú también estás en la paz? #El2VotoSi 
1992,2016-08-28 18:20:23,2,2602,769962851263913984,,1,todosxlapazcol,"Sí merecemos darle una oportunidad a un cambio, merecemos estar unidos y no dejar que nadie nos divida #SiSomosMas https://t.co/zHiywwm0ih","[('https://t.co/zHiywwm0ih', '', 'https://t.co/zHiywwm0ih', '')]","Sí merecemos darle una oportunidad a un cambio, merecemos estar unidos y no dejar que nadie nos divida #SiSomosMas "
838,2016-09-26 22:52:33,9,2602,780540592984035328,,3,todosxlapazcol,Con los colores de Colombia el cielo de Cartagena auspicia hoy el comienzo de la #Paz. #LaFeliSIdad 🎈🎉🏳🕊🇨🇴🌈 https://t.co/2CpIzC6WLM,"[('https://t.co/2CpIzC6WLM', '', 'https://t.co/2CpIzC6WLM', '')]",Con los colores de Colombia el cielo de Cartagena auspicia hoy el comienzo de la #Paz. #LaFeliSIdad 🎈🎉🏳🕊🇨🇴🌈 
80,2016-10-02 18:39:40,0,2602,782651277046059008,,0,todosxlapazcol,Hoy es el día de la PAZ para Colombia #HoyVotoSiALaPaz https://t.co/mVeKyGHqZT,"[('https://t.co/mVeKyGHqZT', '', 'https://t.co/mVeKyGHqZT', '')]",Hoy es el día de la PAZ para Colombia #HoyVotoSiALaPaz 
1296,2016-09-19 16:30:32,0,2602,777907740073164800,,1,todosxlapazcol,"Hoy viajo por fin en una Colombia en Paz, un país sin guerra, es un país por descubrir #El2VotoSí #TodosPorLaPaz https://t.co/gslPF4Rjra","[('https://t.co/gslPF4Rjra', '', 'https://t.co/gslPF4Rjra', '')]","Hoy viajo por fin en una Colombia en Paz, un país sin guerra, es un país por descubrir #El2VotoSí #TodosPorLaPaz "
2078,2016-08-08 12:30:53,1,2602,762627138474352640,,0,todosxlapazcol,"Gabriela siente que ella aporta a #Colombia colaborando con las víctimas de este país.
#TodosPorLaPaz #SíaLaPaz https://t.co/isdiQwTJPI","[('https://t.co/isdiQwTJPI', '', 'https://t.co/isdiQwTJPI', '')]","Gabriela siente que ella aporta a #Colombia colaborando con las víctimas de este país.
#TodosPorLaPaz #SíaLaPaz "
148,2016-10-02 14:52:47,0,2602,782594180967174144,,6,todosxlapazcol,RT @Siudadanos_Paz: No hay caminos para la paz; la paz es el camino -Mahatma Gandhi-  #HoyVotoSíALaPaz,[],RT @Siudadanos_Paz: No hay caminos para la paz; la paz es el camino -Mahatma Gandhi-  #HoyVotoSíALaPaz
1409,2016-09-17 20:05:29,0,2602,777237055852187648,,13,todosxlapazcol,RT @ElSiDeTodos: Cuando encuentres los puntos de paz acércate y brindale un abrazo al de al lado. ¡Colombia en paz! #ÚneteAlSí https://t.co…,"[('https://t.co…', '', 'https://t.co…', '')]",RT @ElSiDeTodos: Cuando encuentres los puntos de paz acércate y brindale un abrazo al de al lado. ¡Colombia en paz! #ÚneteAlSí 
654,2016-09-28 13:12:12,2,2602,781119318612402176,,2,todosxlapazcol,"#YoMarcoSÍEl2DeOctubre porque creo que Colombia puede ser un pueblo de paz, y no un pueblo condenado a 100 años de soledad.",[],"#YoMarcoSÍEl2DeOctubre porque creo que Colombia puede ser un pueblo de paz, y no un pueblo condenado a 100 años de soledad."
921,2016-09-26 12:13:57,0,2602,780379881196650496,,11,todosxlapazcol,"RT @hagamoslapazco: #ElMundoDiceSi El mundo nos apoya, los colombian@s la anhelamos y necesitamos. Este 2 Oct #VotoSi #VotaSi #HagamosLaPaz…",[],"RT @hagamoslapazco: #ElMundoDiceSi El mundo nos apoya, los colombian@s la anhelamos y necesitamos. Este 2 Oct #VotoSi #VotaSi #HagamosLaPaz…"
89,2016-10-02 18:15:31,2,2602,782645199428317184,,4,todosxlapazcol,"Hoy no votamos por legitimar a nadie, por subir a nadie. Hoy votamos para que gane #COLOMBIA!! #HoyVotoSiALaPaz 🕊🇨🇴❤️🏳 https://t.co/GEqKGojX0j","[('https://t.co/GEqKGojX0j', '', 'https://t.co/GEqKGojX0j', '')]","Hoy no votamos por legitimar a nadie, por subir a nadie. Hoy votamos para que gane #COLOMBIA!! #HoyVotoSiALaPaz 🕊🇨🇴❤️🏳 "
1561,2016-09-13 22:36:40,0,2602,775825550346772480,,2,todosxlapazcol,RT @ElSiDeTodos: ¡Véalo con lupa! Lo transversal a los acuerdos. ¡Conozca el acuerdo firmado en La Habana! #SíCabemosTodos https://t.co/uAL…,"[('https://t.co/uAL…', '', 'https://t.co/uAL…', '')]",RT @ElSiDeTodos: ¡Véalo con lupa! Lo transversal a los acuerdos. ¡Conozca el acuerdo firmado en La Habana! #SíCabemosTodos 
525,2016-09-29 16:48:15,0,2602,781536077819572224,,164,todosxlapazcol,RT @cristinaumana: Yo le apuesto a La Paz 🕊 #peace4colombia Démosle una oportunidad a La Paz #givepeaceachance https://t.co/6nM0ztbI4Q,"[('https://t.co/6nM0ztbI4Q', '', 'https://t.co/6nM0ztbI4Q', '')]",RT @cristinaumana: Yo le apuesto a La Paz 🕊 #peace4colombia Démosle una oportunidad a La Paz #givepeaceachance 
26,2016-10-02 20:53:40,0,2602,782684999472537600,,1,todosxlapazcol,RT @JuanSQ1: #HoyVotoSi... #HoyVotoSiALaPaz https://t.co/ZbqYSWYnbF,"[('https://t.co/ZbqYSWYnbF', '', 'https://t.co/ZbqYSWYnbF', '')]",RT @JuanSQ1: #HoyVotoSi... #HoyVotoSiALaPaz 
1851,2016-09-02 16:56:04,0,2602,771753572161687552,,3,todosxlapazcol,RT @Elbayabuyiba: #obvioquesí nos vemos hoy a las 11 en la Javeriana y a las 12 en el Parque de los Periodistas. Todxs con la bandera que n…,[],RT @Elbayabuyiba: #obvioquesí nos vemos hoy a las 11 en la Javeriana y a las 12 en el Parque de los Periodistas. Todxs con la bandera que n…
1322,2016-09-19 14:46:04,0,2602,777881447696887808,,1,todosxlapazcol,"RT @Edithparadac: #SienteElSí Esre 2 de pctubre, que tu voto sea un SI a la Vida, por la Paz cpn Justicia Social de nuestra amada Colombia",[],"RT @Edithparadac: #SienteElSí Esre 2 de pctubre, que tu voto sea un SI a la Vida, por la Paz cpn Justicia Social de nuestra amada Colombia"
1073,2016-09-22 21:45:01,2,2602,779074046944247808,,1,todosxlapazcol,"¿#QueTalSi ningún colombiano viviera así de nuevo? Ya no será un sueño, la paz está en nuestras manos. https://t.co/nAUNwxzcMO","[('https://t.co/nAUNwxzcMO', '', 'https://t.co/nAUNwxzcMO', '')]","¿#QueTalSi ningún colombiano viviera así de nuevo? Ya no será un sueño, la paz está en nuestras manos. "
2036,2016-08-24 18:25:22,6,2602,768514554934521856,,5,todosxlapazcol,"Celebremos hoy unidos, un nuevo futuro está por comenzar.
#TodosPorLaPaz #SíaLaPaz #Colombia https://t.co/AZSercnl2a","[('https://t.co/AZSercnl2a', '', 'https://t.co/AZSercnl2a', '')]","Celebremos hoy unidos, un nuevo futuro está por comenzar.
#TodosPorLaPaz #SíaLaPaz #Colombia "
1856,2016-09-02 16:27:42,0,2602,771746430675550208,,23,todosxlapazcol,RT @mcboterooficial: Desde las 11am estaremos en twitter con el HT #ACADecimosSi ¡Acompáñanos! COMUNICADO: https://t.co/6B9jtu242F https://…,"[('https://t.co/6B9jtu242F', '', 'https://t.co/6B9jtu242F', ''), ('https://…', '', 'https://…', '')]",RT @mcboterooficial: Desde las 11am estaremos en twitter con el HT #ACADecimosSi ¡Acompáñanos! COMUNICADO:  
491,2016-09-29 22:57:42,0,2602,781629050934689792,,0,todosxlapazcol,¡Ayúdale a Camilo para que la música y la cultura sean parte de esta reconciliación! Firma aquí: https://t.co/wUMDNBsTzC #ElRetoDelSí https://t.co/nmpEX0vP6n,"[('https://t.co/wUMDNBsTzC', '', 'https://t.co/wUMDNBsTzC', ''), ('https://t.co/nmpEX0vP6n', '', 'https://t.co/nmpEX0vP6n', '')]",¡Ayúdale a Camilo para que la música y la cultura sean parte de esta reconciliación! Firma aquí:  #ElRetoDelSí 
1399,2016-09-18 13:00:30,0,2602,777492494447673344,,31,todosxlapazcol,RT @CINEP_PPP: ¡#SíALaPaz! Este 2 de octubre votaremos #SíPorque... https://t.co/VqHJRdYQDk,"[('https://t.co/VqHJRdYQDk', '', 'https://t.co/VqHJRdYQDk', '')]",RT @CINEP_PPP: ¡#SíALaPaz! Este 2 de octubre votaremos #SíPorque... 
1266,2016-09-19 19:28:19,1,2602,777952478809784320,,1,todosxlapazcol,Nuestros deportistas nos demuestran que con empeño y dedicación todo es posible. Incluso la #Paz #SienteElSí https://t.co/BlTtMki2Zu,"[('https://t.co/BlTtMki2Zu', '', 'https://t.co/BlTtMki2Zu', '')]",Nuestros deportistas nos demuestran que con empeño y dedicación todo es posible. Incluso la #Paz #SienteElSí 
1315,2016-09-19 15:34:05,0,2602,777893533713850368,,0,todosxlapazcol,"#SienteElSí con el que darás un impulso a nuestra industria, al campo, al desarrollo... Colombia es mejor en #Paz",[],"#SienteElSí con el que darás un impulso a nuestra industria, al campo, al desarrollo... Colombia es mejor en #Paz"
947,2016-09-25 21:41:44,0,2602,780160380941238272,,4,todosxlapazcol,RT @josefesar: ¡Qué afán de que sea mañana! La paz es lo único que justifica un lunes. #ElMundoDiceSí #Peace4Colombia,[],RT @josefesar: ¡Qué afán de que sea mañana! La paz es lo único que justifica un lunes. #ElMundoDiceSí #Peace4Colombia
430,2016-09-30 15:50:18,0,2602,781883882186694656,,4,todosxlapazcol,"RT @MasMujerCo: Acordamos estar de acuerdo que el 2 de octubre elegiremos sobre nuestras vidas, nuestro futuros y sobre nuestro país #SiSal…",[],"RT @MasMujerCo: Acordamos estar de acuerdo que el 2 de octubre elegiremos sobre nuestras vidas, nuestro futuros y sobre nuestro país #SiSal…"
220,2016-10-02 12:14:57,2,2602,782554460329500672,,5,todosxlapazcol,#HoyVotoSíALaPaz https://t.co/dbJW8piEph,"[('https://t.co/dbJW8piEph', '', 'https://t.co/dbJW8piEph', '')]",#HoyVotoSíALaPaz 
28,2016-10-02 20:52:40,0,2602,782684749081014272,,2,todosxlapazcol,RT @Alvaro_Andres22: Estoy 😬 Vamos Colombia 🇨🇴 que esto se acabo!!! #HoyVotoSi #HoyVotoSiALaPaz,[],RT @Alvaro_Andres22: Estoy 😬 Vamos Colombia 🇨🇴 que esto se acabo!!! #HoyVotoSi #HoyVotoSiALaPaz
1622,2016-09-12 13:58:52,1,2602,775332854851076096,,0,todosxlapazcol,¿Qué quieres para el futuro de Colombia? ¡#SumateAlSi como voluntario que la #Paz la hacemos todos! https://t.co/GX3q2NKSPp,"[('https://t.co/GX3q2NKSPp', '', 'https://t.co/GX3q2NKSPp', '')]",¿Qué quieres para el futuro de Colombia? ¡#SumateAlSi como voluntario que la #Paz la hacemos todos! 
642,2016-09-28 14:59:01,1,2602,781146197453049856,,0,todosxlapazcol,"#YoMarcoSÍEl2DeOctubre porque la vida es sagrada, y sin balas hemos salvado muchas! https://t.co/k4kh8oW8GN","[('https://t.co/k4kh8oW8GN', '', 'https://t.co/k4kh8oW8GN', '')]","#YoMarcoSÍEl2DeOctubre porque la vida es sagrada, y sin balas hemos salvado muchas! "
752,2016-09-27 15:03:32,24,2602,780784947665723392,,18,todosxlapazcol,#VotoSíEl2DeOctubre porque Héctor Abad tenía razón. ❤️ https://t.co/WPlWxyhsL1,"[('https://t.co/WPlWxyhsL1', '', 'https://t.co/WPlWxyhsL1', '')]",#VotoSíEl2DeOctubre porque Héctor Abad tenía razón. ❤️ 
1742,2016-09-08 17:36:07,1,2602,773937975143067648,ManoloCardona,0,todosxlapazcol,@ManoloCardona Hola Manolo. Somos de la Fundación Todos por la Paz. ¿nos puedes seguir para enviarte un DM? Gracias! :),[],@ManoloCardona Hola Manolo. Somos de la Fundación Todos por la Paz. ¿nos puedes seguir para enviarte un DM? Gracias! :)
730,2016-09-27 16:15:27,1,2602,780803045601017856,,0,todosxlapazcol,❤️❤️❤️ #VotoSiEl2DeOctubre https://t.co/3ZZNcoqs1u,"[('https://t.co/3ZZNcoqs1u', '', 'https://t.co/3ZZNcoqs1u', '')]",❤️❤️❤️ #VotoSiEl2DeOctubre 
1049,2016-09-23 00:27:41,1,2602,779114980469792768,,1,todosxlapazcol,¿Preocupado por el Narcotráfico después del acuerdo de La Habana? ¡Fresco! https://t.co/les5yORF6V,"[('https://t.co/les5yORF6V', '', 'https://t.co/les5yORF6V', '')]",¿Preocupado por el Narcotráfico después del acuerdo de La Habana? ¡Fresco! 
1377,2016-09-18 16:37:36,0,2602,777547128226938880,,2,todosxlapazcol,RT @isispaola_1: @todosxlapazcol @ElSiDeTodos los que nacen hoy merecen un mejor país #TodosConElSi #TodosConElSi #TodosConElSi #TodosConEl…,[],RT @isispaola_1: @todosxlapazcol @ElSiDeTodos los que nacen hoy merecen un mejor país #TodosConElSi #TodosConElSi #TodosConElSi #TodosConEl…
1038,2016-09-23 13:31:12,0,2602,779312161042550784,,0,todosxlapazcol,Esto es muy simple. #VoyPorElSí 🕊🇨🇴,[],Esto es muy simple. #VoyPorElSí 🕊🇨🇴
1883,2016-09-01 19:38:10,0,2602,771431978172354560,,0,todosxlapazcol,"Compartimos un material muy instructivo respecto a la participación de víctimas, #ElCPIdiceSí #TodosPorLaPaz #Si https://t.co/BWv5qNpNcf","[('https://t.co/BWv5qNpNcf', '', 'https://t.co/BWv5qNpNcf', '')]","Compartimos un material muy instructivo respecto a la participación de víctimas, #ElCPIdiceSí #TodosPorLaPaz #Si "
643,2016-09-28 14:55:03,0,2602,781145201645682688,,5,todosxlapazcol,"RT @ktagav: #YoMarcoSÍEl2DeOctubre Porque al cerrar este capítulo,obtenemos millones de hojas en blanco para escribir una nueva historia en…",[],"RT @ktagav: #YoMarcoSÍEl2DeOctubre Porque al cerrar este capítulo,obtenemos millones de hojas en blanco para escribir una nueva historia en…"
1986,2016-08-29 05:35:48,0,2602,770132823709736960,,31,todosxlapazcol,RT @ComisionadoPaz: ¿Quieres entender los Acuerdos de La Habana? #YoConozcoLosAcuerdos  ► https://t.co/g1QmfMqr1W https://t.co/LyJKz1HdMz,"[('https://t.co/g1QmfMqr1W', '', 'https://t.co/g1QmfMqr1W', ''), ('https://t.co/LyJKz1HdMz', '', 'https://t.co/LyJKz1HdMz', '')]",RT @ComisionadoPaz: ¿Quieres entender los Acuerdos de La Habana? #YoConozcoLosAcuerdos  ►  
425,2016-09-30 16:11:55,2,2602,781889321511026688,,1,todosxlapazcol,"#SiSalgoAVotar porque estoy convencido que más que soñar con un país de progreso, podemos construirlo. Juntos. Viva la esperanza! https://t.co/U86LamZRLS","[('https://t.co/U86LamZRLS', '', 'https://t.co/U86LamZRLS', '')]","#SiSalgoAVotar porque estoy convencido que más que soñar con un país de progreso, podemos construirlo. Juntos. Viva la esperanza! "
728,2016-09-27 16:16:39,0,2602,780803348962414592,,10,todosxlapazcol,"RT @Colombia_Vital: Qué canción: Yo voto SÍ, tu votas SÍ, es por la paz de mi país 

#HoyFiestaPorElSi #FirmaDeLaPaz https://t.co/H58bOxOLSG","[('https://t.co/H58bOxOLSG', '', 'https://t.co/H58bOxOLSG', '')]","RT @Colombia_Vital: Qué canción: Yo voto SÍ, tu votas SÍ, es por la paz de mi país 

#HoyFiestaPorElSi #FirmaDeLaPaz "
712,2016-09-27 18:02:51,2,2602,780830076371959808,,1,todosxlapazcol,"Porque es justo un país en paz para las futuras generaciones!! 
 #VotoSíEl2DeOctubre 😅🕊🇨🇴",[],"Porque es justo un país en paz para las futuras generaciones!! 
 #VotoSíEl2DeOctubre 😅🕊🇨🇴"
1610,2016-09-12 20:45:58,0,2602,775435304417259520,,8,todosxlapazcol,RT @SiConservador: #ColombiaDiceSi https://t.co/6G3kYHCXJS,"[('https://t.co/6G3kYHCXJS', '', 'https://t.co/6G3kYHCXJS', '')]",RT @SiConservador: #ColombiaDiceSi 
645,2016-09-28 14:54:40,0,2602,781145104841138176,,4,todosxlapazcol,RT @AlvaroHerrera_S: Nada puede ser mejor que ponerle fin a un conflicto armado que durante 52 años ha atormentado al país #YoMarcoSíEl2DeO…,[],RT @AlvaroHerrera_S: Nada puede ser mejor que ponerle fin a un conflicto armado que durante 52 años ha atormentado al país #YoMarcoSíEl2DeO…
1401,2016-09-18 04:58:46,0,2602,777371264264667136,,416,todosxlapazcol,RT @juanes: El gobierno y las FARC cedieron para que gane Colombia.,[],RT @juanes: El gobierno y las FARC cedieron para que gane Colombia.
1961,2016-08-30 12:11:05,0,2602,770594687921033216,,4,todosxlapazcol,RT @ElSIdetodos: ¿Cuántos en Cali diciendo SÍ a la PAZ? ✌️ #YoMarcoSÍ https://t.co/Blu5jmekk6,"[('https://t.co/Blu5jmekk6', '', 'https://t.co/Blu5jmekk6', '')]",RT @ElSIdetodos: ¿Cuántos en Cali diciendo SÍ a la PAZ? ✌️ #YoMarcoSÍ 
771,2016-09-27 14:27:32,1,2602,780775887423897600,,0,todosxlapazcol,#VotoSíEl2DeOctubre porque sin el ruido de los fusiles puedo volver a oír la música de mi Colombia. ❤️,[],#VotoSíEl2DeOctubre porque sin el ruido de los fusiles puedo volver a oír la música de mi Colombia. ❤️
