,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2665,2016-02-28 21:10:34,0,2602,704051086496276480,,0,todosxlapazcol,¡Unidos podemos hacer la diferencia! https://t.co/u6sa77Otgp,"[('https://t.co/u6sa77Otgp', '', 'https://t.co/u6sa77Otgp', '')]",¡Unidos podemos hacer la diferencia! 
2666,2016-02-28 18:10:35,0,2602,704005791452434432,,0,todosxlapazcol,#PreguntaDelDía ¿Qué significa la paz para ti?,[],#PreguntaDelDía ¿Qué significa la paz para ti?
2667,2016-02-28 16:10:30,0,2602,703975573803114496,,0,todosxlapazcol,"Cuidemos nuestro mundo, protejamos el amor, busquemos la paz, proporcionemos justicia. https://t.co/us9m9l1NYS","[('https://t.co/us9m9l1NYS', '', 'https://t.co/us9m9l1NYS', '')]","Cuidemos nuestro mundo, protejamos el amor, busquemos la paz, proporcionemos justicia. "
2668,2016-02-28 13:01:45,0,2602,703928070739259392,,0,todosxlapazcol,"Nuestra sociedad necesita sustentarse en el respeto a la dignidad  humana, equidad y la justicia",[],"Nuestra sociedad necesita sustentarse en el respeto a la dignidad  humana, equidad y la justicia"
2669,2016-02-27 22:01:40,0,2602,703701559637647360,,0,todosxlapazcol,"Llegó el momento, no más espera ¡Celebremos una Colombia en paz! https://t.co/iRi4MbQ6ro","[('https://t.co/iRi4MbQ6ro', '', 'https://t.co/iRi4MbQ6ro', '')]","Llegó el momento, no más espera ¡Celebremos una Colombia en paz! "
2670,2016-02-27 19:02:00,0,2602,703656342721077248,,0,todosxlapazcol,Las instituciones deben jugar un rol preponderante en la consecución de la paz #TodosxLaPaz,[],Las instituciones deben jugar un rol preponderante en la consecución de la paz #TodosxLaPaz
2671,2016-02-27 16:05:27,0,2602,703611915940065280,,0,todosxlapazcol,Regalar una sonrisa es un acto de #Paz,[],Regalar una sonrisa es un acto de #Paz
2672,2016-02-27 13:05:24,0,2602,703566604001546240,,0,todosxlapazcol,Nosotros queremos vivir en una Colombia en paz ¿Y tú? https://t.co/DSCmZXGj5w,"[('https://t.co/DSCmZXGj5w', '', 'https://t.co/DSCmZXGj5w', '')]",Nosotros queremos vivir en una Colombia en paz ¿Y tú? 
2673,2016-02-26 20:05:42,0,2602,703309986433204224,,0,todosxlapazcol,"Para acercarnos al ideal de la paz, es imprescindible luchar por la erradicación n de la ignorancia para fines destructivos",[],"Para acercarnos al ideal de la paz, es imprescindible luchar por la erradicación n de la ignorancia para fines destructivos"
2674,2016-02-26 17:06:04,0,2602,703264780644175872,,0,todosxlapazcol,Alzar la voz para que escuchen a los que no están siendo escuchados   #TodosxLaPaz https://t.co/XZyGlu7oh1,"[('https://t.co/XZyGlu7oh1', '', 'https://t.co/XZyGlu7oh1', '')]",Alzar la voz para que escuchen a los que no están siendo escuchados   #TodosxLaPaz 
