,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2679,2016-05-12 21:38:30,13,7498,730874820322283520,,56,MiVotoEsNO,Autopersecución?? #ResistenciaCivil https://t.co/dd5TXFPvuP,"[('https://t.co/dd5TXFPvuP', '', 'https://t.co/dd5TXFPvuP', '')]",Autopersecución?? #ResistenciaCivil 
1884,2016-06-12 15:19:29,0,7498,742013461870346240,,17,MiVotoEsNO,RT @JuventudesCDCol: Jóvenes de @UniversidadesCD. Incansable el trabajo voluntario por Colombia. #ResistenciaCivil https://t.co/MXqqZA0PUA,"[('https://t.co/MXqqZA0PUA', '', 'https://t.co/MXqqZA0PUA', '')]",RT @JuventudesCDCol: Jóvenes de @UniversidadesCD. Incansable el trabajo voluntario por Colombia. #ResistenciaCivil 
2618,2016-05-18 20:45:30,10,7498,733035806848323584,,21,MiVotoEsNO,"Colombia, no dejemos que Santos nos lleve a este punto de tragedia y desesperación. #ResistenciaCivil https://t.co/aeuiWLow6H","[('https://t.co/aeuiWLow6H', '', 'https://t.co/aeuiWLow6H', '')]","Colombia, no dejemos que Santos nos lleve a este punto de tragedia y desesperación. #ResistenciaCivil "
1879,2016-06-12 16:24:58,0,7498,742029941437501440,,2,MiVotoEsNO,Jornada de firmas en Unicentro hoy. #ResistenciaCivil https://t.co/YDmaEjFN3B,"[('https://t.co/YDmaEjFN3B', '', 'https://t.co/YDmaEjFN3B', '')]",Jornada de firmas en Unicentro hoy. #ResistenciaCivil 
2288,2016-06-05 03:13:15,0,7498,739293983009087488,,8,MiVotoEsNO,RT @UniversPleyades: @OposicionCivil   #ResistenciaCivil   #FirmeXColombia  @CeDemocratico https://t.co/VjhXTf1ulF,"[('https://t.co/VjhXTf1ulF', '', 'https://t.co/VjhXTf1ulF', '')]",RT @UniversPleyades: @OposicionCivil   #ResistenciaCivil   #FirmeXColombia  @CeDemocratico 
2146,2016-06-07 20:06:25,7,7498,740273731579351040,,31,MiVotoEsNO,"Santos le falló a Colombia, nos engañó. #ResistenciaCivil https://t.co/50WJ2hCa1a","[('https://t.co/50WJ2hCa1a', '', 'https://t.co/50WJ2hCa1a', '')]","Santos le falló a Colombia, nos engañó. #ResistenciaCivil "
2649,2016-05-15 11:52:55,0,7498,731814617744326656,,1275,MiVotoEsNO,"RT @AlvaroUribeVel: La Resistencia Civil empieza por resistir las provocaciones
https://t.co/e4PIN4m38M","[('https://t.co/e4PIN4m38M', '', 'https://t.co/e4PIN4m38M', '')]","RT @AlvaroUribeVel: La Resistencia Civil empieza por resistir las provocaciones
"
2255,2016-06-05 18:27:17,0,7498,739524006013964288,,16,MiVotoEsNO,RT @ocampogaviria82: Dabeiba dice presente #ResistenciaCivil @AlfredoRamosM @PaolaHolguin @AlvaroUribeVel https://t.co/pW757fy0m8,"[('https://t.co/pW757fy0m8', '', 'https://t.co/pW757fy0m8', '')]",RT @ocampogaviria82: Dabeiba dice presente #ResistenciaCivil @AlfredoRamosM @PaolaHolguin @AlvaroUribeVel 
1751,2016-06-15 11:16:28,17,7498,743039467083157504,,37,MiVotoEsNO,Seguimos activos en firmatón #ResistenciaCivil hasta el 4 de Agosto. No te quedes sin firmar. https://t.co/xJkp0KDVta,"[('https://t.co/xJkp0KDVta', '', 'https://t.co/xJkp0KDVta', '')]",Seguimos activos en firmatón #ResistenciaCivil hasta el 4 de Agosto. No te quedes sin firmar. 
1864,2016-06-12 19:14:40,0,7498,742072647043977216,,304,MiVotoEsNO,RT @AlvaroUribeVel: 3. Firmamos por la paz contraria al aumento de 6.800 a 17.000 integrantes de FARC debido la ausencia de seguridad,[],RT @AlvaroUribeVel: 3. Firmamos por la paz contraria al aumento de 6.800 a 17.000 integrantes de FARC debido la ausencia de seguridad
2234,2016-06-05 23:39:18,2,7498,739602528283807744,,2,MiVotoEsNO,Punto para firmar permanente ( semana) en Rionegro:Cra 50 # 48-76 of 301. Telf: 3137609691 -4- 5629937 #ResistenciaCivil #FirmeXColombia,[],Punto para firmar permanente ( semana) en Rionegro:Cra 50 # 48-76 of 301. Telf: 3137609691 -4- 5629937 #ResistenciaCivil #FirmeXColombia
1603,2016-06-19 15:18:23,0,7498,744549896427081728,,68,MiVotoEsNO,"RT @AlfredoRamosM: En el parque de Cristo Rey en Medellín, ciudadanía activa que dice #FirmeXColombia https://t.co/PpzDgYg7sq","[('https://t.co/PpzDgYg7sq', '', 'https://t.co/PpzDgYg7sq', '')]","RT @AlfredoRamosM: En el parque de Cristo Rey en Medellín, ciudadanía activa que dice #FirmeXColombia "
1694,2016-06-17 16:40:03,11,7498,743845675427831808,,24,MiVotoEsNO,"Atentos Mosquera, caminata y firmatón. #ResistenciaCivil https://t.co/z24vmB5J4t","[('https://t.co/z24vmB5J4t', '', 'https://t.co/z24vmB5J4t', '')]","Atentos Mosquera, caminata y firmatón. #ResistenciaCivil "
1138,2016-07-18 16:25:00,18,7498,755075910307545088,,31,MiVotoEsNO,Firmatón en Antioquia!! https://t.co/R0cvdpgExU,"[('https://t.co/R0cvdpgExU', '', 'https://t.co/R0cvdpgExU', '')]",Firmatón en Antioquia!! 
2606,2016-05-19 14:10:26,8,7498,733298776073506816,,29,MiVotoEsNO,#ResistenciaCivil https://t.co/0Io49AUwv1,"[('https://t.co/0Io49AUwv1', '', 'https://t.co/0Io49AUwv1', '')]",#ResistenciaCivil 
1265,2016-07-09 16:04:52,0,7498,751809353783582720,,44,MiVotoEsNO,"RT @CARLOSFMEJIA: Llegamos con la #ResistenciaCivil al municipio de Marquetalia, tierra de mi compañero de bancada @HUGOHERNANGONZ1 https:/…",[],"RT @CARLOSFMEJIA: Llegamos con la #ResistenciaCivil al municipio de Marquetalia, tierra de mi compañero de bancada @HUGOHERNANGONZ1 "
1906,2016-06-12 04:09:12,4,7498,741844776882933760,,7,MiVotoEsNO,#Houston #Tx en #ResistenciaCivil https://t.co/PR0VWVZEnX,"[('https://t.co/PR0VWVZEnX', '', 'https://t.co/PR0VWVZEnX', '')]",#Houston #Tx en #ResistenciaCivil 
1710,2016-06-16 19:49:44,0,7498,743531021312868352,,18,MiVotoEsNO,RT @CaliCDemocratic: Continúa #Firmatón en Cali #FirmeXColombia #ResistenciaCivil https://t.co/Dn5TsZv8Oc,"[('https://t.co/Dn5TsZv8Oc', '', 'https://t.co/Dn5TsZv8Oc', '')]",RT @CaliCDemocratic: Continúa #Firmatón en Cali #FirmeXColombia #ResistenciaCivil 
2450,2016-06-04 13:20:38,0,7498,739084449153986560,,12,MiVotoEsNO,"RT @juventudesCDBol: FIRMATÓN CARTAGENA hoy  desde las 9:30am en el parque Apolo—Cabrero 
Te Esperamos #ResistenciaCivil #NO+SANTOS https:/…",[],"RT @juventudesCDBol: FIRMATÓN CARTAGENA hoy  desde las 9:30am en el parque Apolo—Cabrero 
Te Esperamos #ResistenciaCivil #NO+SANTOS "
1714,2016-06-16 14:56:27,1,7498,743457213910491136,,2,MiVotoEsNO,"Atentos Ibagué, mañana firmatón #ResistenciaCivil https://t.co/MTt34QZBzw","[('https://t.co/MTt34QZBzw', '', 'https://t.co/MTt34QZBzw', '')]","Atentos Ibagué, mañana firmatón #ResistenciaCivil "
2591,2016-05-20 15:08:43,0,7498,733675829285289984,,113,MiVotoEsNO,"RT @IdaniaChirinos: @AndresPastrana_ ""@leopoldolopez  se sacrificó para demostrar que la mejor política se hace con el ejemplo"" @NTN24ve ht…",[],"RT @IdaniaChirinos: @AndresPastrana_ ""@leopoldolopez  se sacrificó para demostrar que la mejor política se hace con el ejemplo"" @NTN24ve ht…"
2031,2016-06-10 13:51:57,47,7498,741266657713225728,,72,MiVotoEsNO,El Maestro @PonchoZuleta firme con la #ResistenciaCivil https://t.co/Z6w2Buc342,"[('https://t.co/Z6w2Buc342', '', 'https://t.co/Z6w2Buc342', '')]",El Maestro @PonchoZuleta firme con la #ResistenciaCivil 
1484,2016-06-25 15:13:12,0,7498,746722919758303232,,56,MiVotoEsNO,RT @JuventudesValle: Firmatón Cali #ResistenciaCivil #SalvarLaDemocracia #FirmeXColombia https://t.co/der5sktey2,"[('https://t.co/der5sktey2', '', 'https://t.co/der5sktey2', '')]",RT @JuventudesValle: Firmatón Cali #ResistenciaCivil #SalvarLaDemocracia #FirmeXColombia 
1685,2016-06-17 17:18:30,12,7498,743855352735727616,,21,MiVotoEsNO,"Atentos Medellín, mañana firmatón en la Estación de Servicio Esso Poblado. #ResistenciaCivil https://t.co/BKHi3L73N4","[('https://t.co/BKHi3L73N4', '', 'https://t.co/BKHi3L73N4', '')]","Atentos Medellín, mañana firmatón en la Estación de Servicio Esso Poblado. #ResistenciaCivil "
2311,2016-06-04 23:39:34,0,7498,739240208735035392,,114,MiVotoEsNO,RT @everthbustamant: Cundinamarca y Bogotá unidos en #ResistenciaCivil firmando para derrotar la  impunidad #FirmexColombia https://t.co/dH…,"[('https://t.co/dH…', '', 'https://t.co/dH…', '')]",RT @everthbustamant: Cundinamarca y Bogotá unidos en #ResistenciaCivil firmando para derrotar la  impunidad #FirmexColombia 
1124,2016-07-20 14:16:04,0,7498,755768239754506240,,82,MiVotoEsNO,"RT @MateoHidalgoMon: #IndependenciaDeColombia fue vigente hasta 2010. Después de 206 años volvemos a ser ""esclavos"" de narcotraficantes. ht…",[],"RT @MateoHidalgoMon: #IndependenciaDeColombia fue vigente hasta 2010. Después de 206 años volvemos a ser ""esclavos"" de narcotraficantes. ht…"
1182,2016-07-16 14:42:57,10,7498,754325454803333120,,15,MiVotoEsNO,Medellín #FirmeXColombia https://t.co/XL0Nr94AlS,"[('https://t.co/XL0Nr94AlS', '', 'https://t.co/XL0Nr94AlS', '')]",Medellín #FirmeXColombia 
2101,2016-06-08 23:43:38,0,7498,740690780860383232,,39,MiVotoEsNO,RT @cmbustamante: En el parque de Belén en Medellín #ResistenciaCivil https://t.co/KXu565qb9f,"[('https://t.co/KXu565qb9f', '', 'https://t.co/KXu565qb9f', '')]",RT @cmbustamante: En el parque de Belén en Medellín #ResistenciaCivil 
1808,2016-06-13 16:59:48,0,7498,742401091749486592,,35,MiVotoEsNO,"RT @CeDemocraticous: Contacto de los coordinadores de #ResistenciaCivil en USA, al igual que el contacto internacional. #FirmeXColombia htt…",[],"RT @CeDemocraticous: Contacto de los coordinadores de #ResistenciaCivil en USA, al igual que el contacto internacional. #FirmeXColombia htt…"
2545,2016-05-26 02:56:34,25,7498,735665903765999616,,74,MiVotoEsNO,MIAMI: Compatriotas en el exterior que nunca nos fallan. Gracias!! #ResistenciaCivil https://t.co/awkiJEabQ7,"[('https://t.co/awkiJEabQ7', '', 'https://t.co/awkiJEabQ7', '')]",MIAMI: Compatriotas en el exterior que nunca nos fallan. Gracias!! #ResistenciaCivil 
1314,2016-07-03 22:00:34,6,7498,749724540486479872,,2,MiVotoEsNO,Salento Quindío en #ResistenciaCivil https://t.co/dJ1DJGPy97,"[('https://t.co/dJ1DJGPy97', '', 'https://t.co/dJ1DJGPy97', '')]",Salento Quindío en #ResistenciaCivil 
2546,2016-05-26 02:55:40,31,7498,735665678112428032,,98,MiVotoEsNO,BARRANQUILLA: La novia no tan esquiva. Iniciemos en La Plaza de la Paz en búsqueda de la real. #ResistenciaCivil https://t.co/Rgswe4lBu8,"[('https://t.co/Rgswe4lBu8', '', 'https://t.co/Rgswe4lBu8', '')]",BARRANQUILLA: La novia no tan esquiva. Iniciemos en La Plaza de la Paz en búsqueda de la real. #ResistenciaCivil 
1679,2016-06-17 20:37:58,4,7498,743905547427135488,,10,MiVotoEsNO,"Atentos Barrancabermeja, firmatón Sábado y Domingo. #ResistenciaCivil https://t.co/6oJD1H4EF5","[('https://t.co/6oJD1H4EF5', '', 'https://t.co/6oJD1H4EF5', '')]","Atentos Barrancabermeja, firmatón Sábado y Domingo. #ResistenciaCivil "
2267,2016-06-05 15:07:48,4,7498,739473806121676800,,7,MiVotoEsNO,#ResistenciaCivil #FirmeXColombia https://t.co/3nR31TEsbO,"[('https://t.co/3nR31TEsbO', '', 'https://t.co/3nR31TEsbO', '')]",#ResistenciaCivil #FirmeXColombia 
2376,2016-06-04 20:30:20,0,7498,739192587169505280,,66,MiVotoEsNO,RT @cmbustamante: BOYACÁ: Por favor llevar las planillas de firmas diligenciadas a: Carrera 9 No. 19 - 92 oficina 105 casona Anda Lucia.,[],RT @cmbustamante: BOYACÁ: Por favor llevar las planillas de firmas diligenciadas a: Carrera 9 No. 19 - 92 oficina 105 casona Anda Lucia.
2598,2016-05-19 20:46:30,0,7498,733398448259649536,,28,MiVotoEsNO,RT @JuventudCDUR: @AnaMaMedina96 se declara en #ResistenciaCivil en defensa de nuestras FFAA y reclama Justicia https://t.co/jbBLPsm6jN,"[('https://t.co/jbBLPsm6jN', '', 'https://t.co/jbBLPsm6jN', '')]",RT @JuventudCDUR: @AnaMaMedina96 se declara en #ResistenciaCivil en defensa de nuestras FFAA y reclama Justicia 
2050,2016-06-09 23:12:11,8,7498,741045256792223744,,34,MiVotoEsNO,Para que tengan en cuenta colombianos residentes en Estados Unidos. #ResistenciaCivil https://t.co/C0WNzlIk7w,"[('https://t.co/C0WNzlIk7w', '', 'https://t.co/C0WNzlIk7w', '')]",Para que tengan en cuenta colombianos residentes en Estados Unidos. #ResistenciaCivil 
1355,2016-07-01 18:46:59,0,7498,748951049109733376,,9,MiVotoEsNO,RT @CDEnvigado: @VIVA10URIBE @OposicionCivil @MargaritaRepo @PaolaSenadora @andresguerraho https://t.co/xushkhVFKd,"[('https://t.co/xushkhVFKd', '', 'https://t.co/xushkhVFKd', '')]",RT @CDEnvigado: @VIVA10URIBE @OposicionCivil @MargaritaRepo @PaolaSenadora @andresguerraho 
1474,2016-06-25 18:21:35,10,7498,746770328257503232,,19,MiVotoEsNO,Andino Bogotá en #ResistenciaCivil https://t.co/73tIZQvf3J,"[('https://t.co/73tIZQvf3J', '', 'https://t.co/73tIZQvf3J', '')]",Andino Bogotá en #ResistenciaCivil 
1968,2016-06-11 16:07:14,0,7498,741663087267328000,,9,MiVotoEsNO,RT @CDQuindio_: #FirmeXGénova Génova Quindío dice YO FIRMO. @cmbustamante https://t.co/iidA0xDPxj,"[('https://t.co/iidA0xDPxj', '', 'https://t.co/iidA0xDPxj', '')]",RT @CDQuindio_: #FirmeXGénova Génova Quindío dice YO FIRMO. @cmbustamante 
1640,2016-06-18 19:48:36,38,7498,744255514704392192,,93,MiVotoEsNO,"Pite por Colombia, pite por la defensa de esta Patria. #ResistenciaCivil #PiteContraSantos https://t.co/tmuY0Q9FsI","[('https://t.co/tmuY0Q9FsI', '', 'https://t.co/tmuY0Q9FsI', '')]","Pite por Colombia, pite por la defensa de esta Patria. #ResistenciaCivil #PiteContraSantos "
1667,2016-06-18 14:55:48,0,7498,744181825497632768,,78,MiVotoEsNO,RT @CARLOSFMEJIA: Terminamos jornada de recolección de firmas con el equipo #ResistenciaCivil Risaralda. Extraordinario día de Patria. http…,[],RT @CARLOSFMEJIA: Terminamos jornada de recolección de firmas con el equipo #ResistenciaCivil Risaralda. Extraordinario día de Patria. 
2692,2016-05-12 10:34:19,0,7498,730707669691076608,,125,MiVotoEsNO,RT @cmbustamante: Sobre la #ResistenciaCivil como derecho. https://t.co/9sSUXWye5w,"[('https://t.co/9sSUXWye5w', '', 'https://t.co/9sSUXWye5w', '')]",RT @cmbustamante: Sobre la #ResistenciaCivil como derecho. 
2306,2016-06-04 23:40:05,0,7498,739240339060461568,,57,MiVotoEsNO,RT @MariaFdaCabal: Invito a #NoticiasUno a debate #RestituciónDeTierras para q conozcan  realidad y dejen de manipular! https://t.co/qh9Wwl…,"[('https://t.co/qh9Wwl…', '', 'https://t.co/qh9Wwl…', '')]",RT @MariaFdaCabal: Invito a #NoticiasUno a debate #RestituciónDeTierras para q conozcan  realidad y dejen de manipular! 
2196,2016-06-06 16:08:29,5,7498,739851464860913664,JavierC02367668,12,MiVotoEsNO,@JavierC02367668 @AlvaroUribeVel @cmbustamante La oportunidad de luchar por el futuro de nuevas generaciones y un mejor presente para todos.,[],@JavierC02367668 @AlvaroUribeVel @cmbustamante La oportunidad de luchar por el futuro de nuevas generaciones y un mejor presente para todos.
2125,2016-06-08 12:13:13,19,7498,740517035172630528,,56,MiVotoEsNO,Voy a firmar porque no estoy de acuerdo con este Gobierno q cada día desprotege más a la población.#ResistenciaCivil https://t.co/8UhbNtPPsZ,"[('https://t.co/8UhbNtPPsZ', '', 'https://t.co/8UhbNtPPsZ', '')]",Voy a firmar porque no estoy de acuerdo con este Gobierno q cada día desprotege más a la población.#ResistenciaCivil 
2098,2016-06-09 00:08:10,9,7498,740696957455355904,,19,MiVotoEsNO,"Firmatón hoy, en el Carulla de la calle 85 con 15. #ResistenciaCivil #FirmeXColombia https://t.co/Xnjre2GHUZ","[('https://t.co/Xnjre2GHUZ', '', 'https://t.co/Xnjre2GHUZ', '')]","Firmatón hoy, en el Carulla de la calle 85 con 15. #ResistenciaCivil #FirmeXColombia "
1672,2016-06-17 21:44:48,0,7498,743922369316683776,,146,MiVotoEsNO,RT @danielpalam: #SantosAmenazaConGuerra por eso le respondemos pacíficamente con nuestra #ResistenciaCivil @OposicionCivil #Firmas https:/…,[],RT @danielpalam: #SantosAmenazaConGuerra por eso le respondemos pacíficamente con nuestra #ResistenciaCivil @OposicionCivil #Firmas 
1550,2016-06-21 21:42:58,11,7498,745371459250429952,,21,MiVotoEsNO,Hoy Manizales en firmatón!! #ResistenciaCivil https://t.co/pxfPthcPWg,"[('https://t.co/pxfPthcPWg', '', 'https://t.co/pxfPthcPWg', '')]",Hoy Manizales en firmatón!! #ResistenciaCivil 
2519,2016-05-29 16:33:40,55,7498,736958697075834880,,117,MiVotoEsNO,"#Atención Bogotá, puntos de firmas. #ResistenciaCivil https://t.co/gyo0vIDxbz","[('https://t.co/gyo0vIDxbz', '', 'https://t.co/gyo0vIDxbz', '')]","#Atención Bogotá, puntos de firmas. #ResistenciaCivil "
1965,2016-06-11 16:19:58,3,7498,741666292667678720,,8,MiVotoEsNO,Fusagasugá - Cundinamarca en #ResistenciaCivil https://t.co/PB6TAIyAPM,"[('https://t.co/PB6TAIyAPM', '', 'https://t.co/PB6TAIyAPM', '')]",Fusagasugá - Cundinamarca en #ResistenciaCivil 
1568,2016-06-21 03:45:14,16,7498,745100237467844608,,26,MiVotoEsNO,Risaralda firma por Colombia #ResistenciaCivil https://t.co/6SqfI08Q10,"[('https://t.co/6SqfI08Q10', '', 'https://t.co/6SqfI08Q10', '')]",Risaralda firma por Colombia #ResistenciaCivil 
